transaction_id,price
{8355F009-4BFE-55C5-E053-6B04A8C0D090}  ,114263.91656151804
{8355F008-B872-55C5-E053-6B04A8C0D090}  ,316677.70642430626
{8355F008-C505-55C5-E053-6B04A8C0D090}  ,228252.0406532546
{8355F009-08D4-55C5-E053-6B04A8C0D090}  ,259740.57980874198
{8355F009-8DAF-55C5-E053-6B04A8C0D090}  ,345094.7010669584
{80E1AA97-D625-7BF8-E053-6C04A8C00BF2}  ,225449.7907637827
{8355F009-94FC-55C5-E053-6B04A8C0D090}  ,256111.36779785852
{8355F008-F5E9-55C5-E053-6B04A8C0D090}  ,95183.90581380308
{80E1AA97-EDEB-7BF8-E053-6C04A8C00BF2}  ,184219.8006010405
{80E1AA98-955B-7BF8-E053-6C04A8C00BF2}  ,93580.03614360504
{8355F009-95B2-55C5-E053-6B04A8C0D090}  ,163789.96008063515
{8355F008-D95D-55C5-E053-6B04A8C0D090}  ,183865.9882110203
{8355F009-17F2-55C5-E053-6B04A8C0D090}  ,106270.61491901147
{8355F008-B215-55C5-E053-6B04A8C0D090}  ,155443.828258963
{8355F009-5AF1-55C5-E053-6B04A8C0D090}  ,90288.81529647842
{8355F009-284A-55C5-E053-6B04A8C0D090}  ,305281.5565785746
{8355F009-431C-55C5-E053-6B04A8C0D090}  ,136543.50274376542
{8355F009-6D9E-55C5-E053-6B04A8C0D090}  ,229852.3201642165
{8355F009-00C6-55C5-E053-6B04A8C0D090}  ,278227.369814765
{80E1AA98-C743-7BF8-E053-6C04A8C00BF2}  ,254466.01339091314
{80E1AA98-6E1F-7BF8-E053-6C04A8C00BF2}  ,172197.31896063784
{80E1AA97-B518-7BF8-E053-6C04A8C00BF2}  ,874241.0121635636
{8355F008-E828-55C5-E053-6B04A8C0D090}  ,202252.97413542538
{8355F009-AE77-55C5-E053-6B04A8C0D090}  ,68098.23003545782
{8355F009-AB78-55C5-E053-6B04A8C0D090}  ,271323.65425341
{8355F009-8475-55C5-E053-6B04A8C0D090}  ,120295.87369428064
{8355F009-717B-55C5-E053-6B04A8C0D090}  ,345619.06626154383
{8355F008-E606-55C5-E053-6B04A8C0D090}  ,243514.3483646481
{8355F009-225E-55C5-E053-6B04A8C0D090}  ,174912.2617196567
{80E1AA98-E5C4-7BF8-E053-6C04A8C00BF2}  ,158654.23271492333
{80E1AA97-C080-7BF8-E053-6C04A8C00BF2}  ,312114.29173968174
{8355F009-384C-55C5-E053-6B04A8C0D090}  ,378125.76210395957
{8355F008-D937-55C5-E053-6B04A8C0D090}  ,223362.80427519535
{8355F009-007D-55C5-E053-6B04A8C0D090}  ,316171.5646264844
{8355F009-9DE2-55C5-E053-6B04A8C0D090}  ,351620.60222534195
{80E1AA97-BFD7-7BF8-E053-6C04A8C00BF2}  ,268539.0098882033
{8355F009-50A0-55C5-E053-6B04A8C0D090}  ,220232.7355691883
{8355F009-6E8C-55C5-E053-6B04A8C0D090}  ,352630.62567067496
{8355F008-AFFD-55C5-E053-6B04A8C0D090}  ,139233.59450998664
{8355F009-A328-55C5-E053-6B04A8C0D090}  ,503794.0097360687
{80E1AA97-F26B-7BF8-E053-6C04A8C00BF2}  ,106103.76727997033
{80E1AA97-F938-7BF8-E053-6C04A8C00BF2}  ,1160991.148315148
{80E1AA98-8DD9-7BF8-E053-6C04A8C00BF2}  ,521426.13095160184
{80E1AA98-0E33-7BF8-E053-6C04A8C00BF2}  ,128355.42007688813
{8355F009-B395-55C5-E053-6B04A8C0D090}  ,176960.77128576348
{8355F009-115F-55C5-E053-6B04A8C0D090}  ,260519.15616928253
{80E1AA98-D35D-7BF8-E053-6C04A8C00BF2}  ,192276.28688310276
{80E1AA97-AC03-7BF8-E053-6C04A8C00BF2}  ,175879.69545584032
{80E1AA98-121A-7BF8-E053-6C04A8C00BF2}  ,192120.50926062692
{80E1AA97-BC06-7BF8-E053-6C04A8C00BF2}  ,402038.5028430498
{8355F009-96A9-55C5-E053-6B04A8C0D090}  ,341507.8057099834
{8355F008-B992-55C5-E053-6B04A8C0D090}  ,301181.37521539204
{8355F008-E19D-55C5-E053-6B04A8C0D090}  ,308980.3114891731
{8355F008-A225-55C5-E053-6B04A8C0D090}  ,365981.0127904869
{8355F008-AED2-55C5-E053-6B04A8C0D090}  ,312628.78734292707
{8355F009-A2C4-55C5-E053-6B04A8C0D090}  ,236842.45302543734
{80E1AA97-A6B7-7BF8-E053-6C04A8C00BF2}  ,350386.21166059555
{8355F009-5F8B-55C5-E053-6B04A8C0D090}  ,192765.85342971876
{8355F009-98A2-55C5-E053-6B04A8C0D090}  ,194025.19024837998
{8355F008-B6FC-55C5-E053-6B04A8C0D090}  ,338629.0096893439
{8355F009-46EB-55C5-E053-6B04A8C0D090}  ,158691.88353481254
{80E1AA98-9F48-7BF8-E053-6C04A8C00BF2}  ,370993.26020694035
{80E1AA98-0D4D-7BF8-E053-6C04A8C00BF2}  ,106711.93341602081
{80E1AA98-BAAD-7BF8-E053-6C04A8C00BF2}  ,98494.04518630775
{8355F009-0004-55C5-E053-6B04A8C0D090}  ,165667.42703077287
{8355F008-E0F8-55C5-E053-6B04A8C0D090}  ,138961.17913374162
{8355F009-69FF-55C5-E053-6B04A8C0D090}  ,92911.51898919145
{8355F009-A98D-55C5-E053-6B04A8C0D090}  ,135914.6927503654
{8355F009-63CF-55C5-E053-6B04A8C0D090}  ,183991.20347080447
{8355F009-5FCE-55C5-E053-6B04A8C0D090}  ,303202.9038086636
{80E1AA98-853B-7BF8-E053-6C04A8C00BF2}  ,154772.4476425793
{80E1AA98-C2B4-7BF8-E053-6C04A8C00BF2}  ,174047.18054237822
{80E1AA98-D0EA-7BF8-E053-6C04A8C00BF2}  ,205206.0642334106
{80E1AA98-247B-7BF8-E053-6C04A8C00BF2}  ,342967.148877729
{8355F009-504F-55C5-E053-6B04A8C0D090}  ,312810.7073555604
{8355F009-2735-55C5-E053-6B04A8C0D090}  ,269969.11284388276
{8355F009-7BD6-55C5-E053-6B04A8C0D090}  ,450967.87378258945
{80E1AA98-1283-7BF8-E053-6C04A8C00BF2}  ,372852.8931115604
{80E1AA98-EA22-7BF8-E053-6C04A8C00BF2}  ,253279.6262308594
{80E1AA98-B107-7BF8-E053-6C04A8C00BF2}  ,450967.87378258945
{8355F009-AB79-55C5-E053-6B04A8C0D090}  ,137459.85918001668
{80E1AA97-E8A2-7BF8-E053-6C04A8C00BF2}  ,217681.5354147471
{80E1AA98-CF4F-7BF8-E053-6C04A8C00BF2}  ,163527.5396705349
{80E1AA98-690A-7BF8-E053-6C04A8C00BF2}  ,202986.03823105156
{80E1AA98-74F0-7BF8-E053-6C04A8C00BF2}  ,77350.02649872543
{8355F008-DFFC-55C5-E053-6B04A8C0D090}  ,197614.59424992898
{8355F009-5EFE-55C5-E053-6B04A8C0D090}  ,586318.3863706479
{80E1AA98-1B0B-7BF8-E053-6C04A8C00BF2}  ,263893.04982274474
{8355F009-7C85-55C5-E053-6B04A8C0D090}  ,196400.95751114766
{8355F008-B487-55C5-E053-6B04A8C0D090}  ,256699.2643941043
{8355F009-1AFB-55C5-E053-6B04A8C0D090}  ,293375.99818279437
{8355F009-2159-55C5-E053-6B04A8C0D090}  ,151363.21071122267
{8355F009-80D4-55C5-E053-6B04A8C0D090}  ,344924.12315650703
{8355F009-2C39-55C5-E053-6B04A8C0D090}  ,90734.83147882984
{8355F009-0B37-55C5-E053-6B04A8C0D090}  ,169764.18266548638
{80E1AA98-A339-7BF8-E053-6C04A8C00BF2}  ,343364.51606643526
{80E1AA97-FFFE-7BF8-E053-6C04A8C00BF2}  ,251577.96779460245
{8355F009-80A3-55C5-E053-6B04A8C0D090}  ,221979.40822430217
{8355F009-06F2-55C5-E053-6B04A8C0D090}  ,768147.1855731498
{8355F009-304A-55C5-E053-6B04A8C0D090}  ,140810.04330978793
{8355F008-F8DF-55C5-E053-6B04A8C0D090}  ,96685.41837351456
{8355F009-2249-55C5-E053-6B04A8C0D090}  ,252081.64310800575
{8355F009-9FEF-55C5-E053-6B04A8C0D090}  ,319076.68908028543
{80E1AA98-8F4C-7BF8-E053-6C04A8C00BF2}  ,383691.54667134385
{80E1AA97-B9D5-7BF8-E053-6C04A8C00BF2}  ,384722.46130317694
{80E1AA98-C03B-7BF8-E053-6C04A8C00BF2}  ,708732.2055135904
{80E1AA98-851B-7BF8-E053-6C04A8C00BF2}  ,100456.42383357443
{8355F009-9625-55C5-E053-6B04A8C0D090}  ,196460.7303232
{8355F008-B328-55C5-E053-6B04A8C0D090}  ,228735.604412706
{8355F009-A8A4-55C5-E053-6B04A8C0D090}  ,91003.8857143119
{8355F008-F812-55C5-E053-6B04A8C0D090}  ,98718.26261367869
{8355F009-743E-55C5-E053-6B04A8C0D090}  ,162880.42976670712
{80E1AA98-AA52-7BF8-E053-6C04A8C00BF2}  ,149222.38763773555
{8355F009-94FE-55C5-E053-6B04A8C0D090}  ,195560.88028200823
{8355F008-ECFC-55C5-E053-6B04A8C0D090}  ,230995.17083800232
{8355F009-9088-55C5-E053-6B04A8C0D090}  ,141030.91705558624
{8355F009-9100-55C5-E053-6B04A8C0D090}  ,137899.37606185485
{8355F009-76ED-55C5-E053-6B04A8C0D090}  ,119912.2332701247
{8355F009-6EFF-55C5-E053-6B04A8C0D090}  ,557024.945237165
{8355F008-E5CD-55C5-E053-6B04A8C0D090}  ,372249.63986969314
{8355F009-8386-55C5-E053-6B04A8C0D090}  ,173594.10990081885
{8355F009-8CE5-55C5-E053-6B04A8C0D090}  ,133011.53366790904
{80E1AA97-D27A-7BF8-E053-6C04A8C00BF2}  ,175506.98710956145
{80E1AA98-6A9C-7BF8-E053-6C04A8C00BF2}  ,118347.99287025319
{80E1AA98-5ABB-7BF8-E053-6C04A8C00BF2}  ,60158.1257624304
{8355F009-6439-55C5-E053-6B04A8C0D090}  ,323308.11021539103
{80E1AA98-DECE-7BF8-E053-6C04A8C00BF2}  ,219994.5531267085
{80E1AA98-A456-7BF8-E053-6C04A8C00BF2}  ,341297.73183681275
{80E1AA98-2CB9-7BF8-E053-6C04A8C00BF2}  ,229795.48579458013
{80E1AA98-7F32-7BF8-E053-6C04A8C00BF2}  ,112343.45947618032
{8355F008-F6B1-55C5-E053-6B04A8C0D090}  ,114723.97713502902
{8355F009-2274-55C5-E053-6B04A8C0D090}  ,273600.57142820023
{8355F008-AA63-55C5-E053-6B04A8C0D090}  ,271066.5397088233
{8355F009-2232-55C5-E053-6B04A8C0D090}  ,136857.84695015324
{80E1AA98-D43E-7BF8-E053-6C04A8C00BF2}  ,132307.64591627408
{80E1AA97-C463-7BF8-E053-6C04A8C00BF2}  ,123720.56363341826
{8355F009-A953-55C5-E053-6B04A8C0D090}  ,114956.7269248412
{80E1AA98-DBD2-7BF8-E053-6C04A8C00BF2}  ,436652.203286094
{80E1AA98-C563-7BF8-E053-6C04A8C00BF2}  ,221974.82150406067
{80E1AA98-AB18-7BF8-E053-6C04A8C00BF2}  ,73808.27846151244
{80E1AA98-E724-7BF8-E053-6C04A8C00BF2}  ,118978.90388924714
{80E1AA98-77F2-7BF8-E053-6C04A8C00BF2}  ,239481.96745849727
{8355F009-90D2-55C5-E053-6B04A8C0D090}  ,143317.58232604415
{8355F009-5424-55C5-E053-6B04A8C0D090}  ,395436.7117766269
{8355F009-7DCA-55C5-E053-6B04A8C0D090}  ,430693.38390491647
{80E1AA98-3E61-7BF8-E053-6C04A8C00BF2}  ,126329.89979195343
{80E1AA97-FFDF-7BF8-E053-6C04A8C00BF2}  ,462389.59789089434
{8355F008-BDDB-55C5-E053-6B04A8C0D090}  ,110961.88653810472
{8355F008-C15D-55C5-E053-6B04A8C0D090}  ,176930.70506319538
{80E1AA98-EAF7-7BF8-E053-6C04A8C00BF2}  ,244837.5066600181
{80E1AA97-CB4C-7BF8-E053-6C04A8C00BF2}  ,161739.11510483135
{8355F009-4055-55C5-E053-6B04A8C0D090}  ,471503.54034073354
{8355F008-FA3D-55C5-E053-6B04A8C0D090}  ,247634.13959609033
{8355F009-2C55-55C5-E053-6B04A8C0D090}  ,118971.96737061707
{8355F009-A431-55C5-E053-6B04A8C0D090}  ,156209.6113951184
{80E1AA98-9BD9-7BF8-E053-6C04A8C00BF2}  ,315483.6167032998
{80E1AA98-9EBD-7BF8-E053-6C04A8C00BF2}  ,412962.15558504855
{80E1AA98-C072-7BF8-E053-6C04A8C00BF2}  ,234660.12785025136
{80E1AA98-7B9C-7BF8-E053-6C04A8C00BF2}  ,216527.2940581496
{80E1AA97-C6F5-7BF8-E053-6C04A8C00BF2}  ,84498.88584802451
{8355F008-A951-55C5-E053-6B04A8C0D090}  ,221863.71035997488
{8355F009-72CD-55C5-E053-6B04A8C0D090}  ,415967.51735000894
{80E1AA98-ED90-7BF8-E053-6C04A8C00BF2}  ,140231.82741883962
{8355F008-E933-55C5-E053-6B04A8C0D090}  ,245029.21944616662
{8355F008-A838-55C5-E053-6B04A8C0D090}  ,295552.5808537899
{8355F008-C97E-55C5-E053-6B04A8C0D090}  ,106149.89116639295
{8355F009-AA07-55C5-E053-6B04A8C0D090}  ,270363.0523120689
{8355F009-2774-55C5-E053-6B04A8C0D090}  ,73859.26114244806
{8355F008-BFE7-55C5-E053-6B04A8C0D090}  ,842522.6562991145
{8355F008-ED1A-55C5-E053-6B04A8C0D090}  ,360181.5747405696
{8355F009-245D-55C5-E053-6B04A8C0D090}  ,115847.01787654945
{80E1AA98-4BB0-7BF8-E053-6C04A8C00BF2}  ,142774.2011981511
{8355F009-6B54-55C5-E053-6B04A8C0D090}  ,143527.98062258126
{8355F009-1420-55C5-E053-6B04A8C0D090}  ,399013.23371001694
{8355F009-57F1-55C5-E053-6B04A8C0D090}  ,68557.7272564637
{8355F009-5B73-55C5-E053-6B04A8C0D090}  ,66095.61880251087
{8355F008-E693-55C5-E053-6B04A8C0D090}  ,215964.8535502444
{8355F008-D3F3-55C5-E053-6B04A8C0D090}  ,286838.64001128776
{8355F009-632C-55C5-E053-6B04A8C0D090}  ,306628.45957680326
{8355F008-E17B-55C5-E053-6B04A8C0D090}  ,177334.63174830875
{80E1AA98-D125-7BF8-E053-6C04A8C00BF2}  ,153585.83663520103
{80E1AA98-1032-7BF8-E053-6C04A8C00BF2}  ,154340.4131355976
{80E1AA97-C122-7BF8-E053-6C04A8C00BF2}  ,489905.224577438
{80E1AA97-F8D8-7BF8-E053-6C04A8C00BF2}  ,195471.20769024373
{8355F008-B8F2-55C5-E053-6B04A8C0D090}  ,282675.5030515905
{8355F009-4B5F-55C5-E053-6B04A8C0D090}  ,108530.42462711183
{80E1AA98-D0FD-7BF8-E053-6C04A8C00BF2}  ,124172.32373554322
{80E1AA98-CAE2-7BF8-E053-6C04A8C00BF2}  ,336391.147635739
{80E1AA98-8DD6-7BF8-E053-6C04A8C00BF2}  ,477818.84094684833
{8355F009-0304-55C5-E053-6B04A8C0D090}  ,259318.45526169305
{8355F009-4C77-55C5-E053-6B04A8C0D090}  ,145512.20156557535
{8355F009-4043-55C5-E053-6B04A8C0D090}  ,1235215.0922848247
{80E1AA98-6FAC-7BF8-E053-6C04A8C00BF2}  ,307245.74963729543
{8355F008-A7BC-55C5-E053-6B04A8C0D090}  ,170950.67114173804
{8355F008-C036-55C5-E053-6B04A8C0D090}  ,206020.88912445115
{8355F009-15C9-55C5-E053-6B04A8C0D090}  ,443882.53920759854
{8355F009-83D0-55C5-E053-6B04A8C0D090}  ,159390.25894117926
{8355F009-8907-55C5-E053-6B04A8C0D090}  ,356185.0948505098
{80E1AA98-05BD-7BF8-E053-6C04A8C00BF2}  ,229546.20842006206
{80E1AA98-BE57-7BF8-E053-6C04A8C00BF2}  ,258077.37412866118
{8355F009-05D1-55C5-E053-6B04A8C0D090}  ,197346.3032983051
{8355F009-0D9E-55C5-E053-6B04A8C0D090}  ,76654.85406521492
{80E1AA98-64BC-7BF8-E053-6C04A8C00BF2}  ,424413.3654977435
{80E1AA97-F85B-7BF8-E053-6C04A8C00BF2}  ,462930.25265629997
{80E1AA97-D1ED-7BF8-E053-6C04A8C00BF2}  ,414753.8332113144
{80E1AA98-EDE9-7BF8-E053-6C04A8C00BF2}  ,140855.0017764824
{8355F009-A1E9-55C5-E053-6B04A8C0D090}  ,265832.7196776669
{80E1AA98-047B-7BF8-E053-6C04A8C00BF2}  ,214775.1312644544
{80E1AA98-123C-7BF8-E053-6C04A8C00BF2}  ,221399.81013775468
{80E1AA98-023C-7BF8-E053-6C04A8C00BF2}  ,245823.2009519084
{8355F009-1A9C-55C5-E053-6B04A8C0D090}  ,91155.48512858154
{8355F009-1AE0-55C5-E053-6B04A8C0D090}  ,125933.68219451577
{8355F009-117B-55C5-E053-6B04A8C0D090}  ,210760.53102462873
{8355F009-514D-55C5-E053-6B04A8C0D090}  ,283657.3838663058
{8355F009-2084-55C5-E053-6B04A8C0D090}  ,94171.72070338664
{80E1AA98-C90C-7BF8-E053-6C04A8C00BF2}  ,158077.0459058383
{8355F008-C98E-55C5-E053-6B04A8C0D090}  ,215566.4930173943
{8355F009-49F9-55C5-E053-6B04A8C0D090}  ,73057.04418735139
{8355F009-5744-55C5-E053-6B04A8C0D090}  ,508776.18738812226
{80E1AA97-E9BB-7BF8-E053-6C04A8C00BF2}  ,648456.0143326102
{80E1AA97-FE02-7BF8-E053-6C04A8C00BF2}  ,631959.0252796761
{80E1AA98-EB84-7BF8-E053-6C04A8C00BF2}  ,401567.1428038096
{80E1AA97-D5FA-7BF8-E053-6C04A8C00BF2}  ,320157.7875371252
{80E1AA98-32BD-7BF8-E053-6C04A8C00BF2}  ,269096.1770316102
{80E1AA97-CEB6-7BF8-E053-6C04A8C00BF2}  ,447490.85992805066
{8355F009-8FA5-55C5-E053-6B04A8C0D090}  ,110890.78997727214
{8355F009-39F0-55C5-E053-6B04A8C0D090}  ,151321.21029675056
{8355F009-80DA-55C5-E053-6B04A8C0D090}  ,443346.95877565665
{8355F009-2829-55C5-E053-6B04A8C0D090}  ,161980.8230427346
{8355F008-D54C-55C5-E053-6B04A8C0D090}  ,303775.95595956815
{8355F008-E15D-55C5-E053-6B04A8C0D090}  ,192967.67592906058
{80E1AA98-E4FE-7BF8-E053-6C04A8C00BF2}  ,181539.96494804433
{80E1AA98-B1E7-7BF8-E053-6C04A8C00BF2}  ,491733.8306288191
{80E1AA97-FCD0-7BF8-E053-6C04A8C00BF2}  ,302116.78055604803
{80E1AA97-FE1C-7BF8-E053-6C04A8C00BF2}  ,168099.65202359448
{8355F009-3FF4-55C5-E053-6B04A8C0D090}  ,504650.4837146083
{8355F009-5AAD-55C5-E053-6B04A8C0D090}  ,89851.58640749249
{8355F009-22EF-55C5-E053-6B04A8C0D090}  ,185630.17268067814
{80E1AA98-E521-7BF8-E053-6C04A8C00BF2}  ,72611.89501185756
{80E1AA97-B3C7-7BF8-E053-6C04A8C00BF2}  ,373817.274668139
{8355F008-A913-55C5-E053-6B04A8C0D090}  ,435346.36977506365
{8355F009-0CFC-55C5-E053-6B04A8C0D090}  ,165623.45386874993
{8355F009-3B34-55C5-E053-6B04A8C0D090}  ,520129.7640514777
{8355F009-9619-55C5-E053-6B04A8C0D090}  ,112949.50378928203
{8355F008-B472-55C5-E053-6B04A8C0D090}  ,542376.4528611987
{8355F009-834C-55C5-E053-6B04A8C0D090}  ,282986.5104947974
{8355F009-610E-55C5-E053-6B04A8C0D090}  ,896853.1835027334
{8355F009-685A-55C5-E053-6B04A8C0D090}  ,95417.10764424203
{8355F009-5381-55C5-E053-6B04A8C0D090}  ,485519.8046503228
{8355F008-F646-55C5-E053-6B04A8C0D090}  ,129516.26142490277
{8355F008-F7C8-55C5-E053-6B04A8C0D090}  ,316048.86423279205
{80E1AA98-CFDC-7BF8-E053-6C04A8C00BF2}  ,170702.41175654886
{80E1AA98-438B-7BF8-E053-6C04A8C00BF2}  ,276586.09340998787
{8355F008-E679-55C5-E053-6B04A8C0D090}  ,711626.6056509581
{8355F009-ACCD-55C5-E053-6B04A8C0D090}  ,76936.16054236697
{8355F009-652E-55C5-E053-6B04A8C0D090}  ,341479.13309779525
{8355F009-ADD4-55C5-E053-6B04A8C0D090}  ,92712.44138502536
{8355F009-A66B-55C5-E053-6B04A8C0D090}  ,149342.4219595409
{8355F009-8B35-55C5-E053-6B04A8C0D090}  ,106083.478502071
{8355F009-1C08-55C5-E053-6B04A8C0D090}  ,153063.46202966067
{80E1AA97-ABD5-7BF8-E053-6C04A8C00BF2}  ,281658.07407597615
{80E1AA98-C01F-7BF8-E053-6C04A8C00BF2}  ,426340.8526279509
{80E1AA98-A0CC-7BF8-E053-6C04A8C00BF2}  ,577672.1258181515
{8355F009-8C9E-55C5-E053-6B04A8C0D090}  ,270758.1997915008
{8355F009-7B2C-55C5-E053-6B04A8C0D090}  ,390941.3489086409
{8355F009-894F-55C5-E053-6B04A8C0D090}  ,214250.0428919537
{8355F009-88EB-55C5-E053-6B04A8C0D090}  ,293906.04212454
{8355F008-E129-55C5-E053-6B04A8C0D090}  ,390990.93721148954
{80E1AA97-FDBC-7BF8-E053-6C04A8C00BF2}  ,340084.6816040996
{8355F009-179C-55C5-E053-6B04A8C0D090}  ,87800.06351119521
{8355F009-ABD5-55C5-E053-6B04A8C0D090}  ,117045.64952543186
{8355F009-9538-55C5-E053-6B04A8C0D090}  ,84945.51020434833
{8355F009-6712-55C5-E053-6B04A8C0D090}  ,142471.26316374977
{8355F008-B8BD-55C5-E053-6B04A8C0D090}  ,299342.6129487362
{8355F009-A213-55C5-E053-6B04A8C0D090}  ,248980.72117626632
{8355F009-07F6-55C5-E053-6B04A8C0D090}  ,392513.9302818101
{8355F008-F3CB-55C5-E053-6B04A8C0D090}  ,164932.3630608155
{8355F008-BFAB-55C5-E053-6B04A8C0D090}  ,331827.35839332093
{80E1AA98-9BC7-7BF8-E053-6C04A8C00BF2}  ,576803.8807380857
{80E1AA97-B8A0-7BF8-E053-6C04A8C00BF2}  ,340148.3764165349
{8355F009-3C00-55C5-E053-6B04A8C0D090}  ,72098.05574334654
{8355F008-ED2E-55C5-E053-6B04A8C0D090}  ,468462.09318522713
{8355F009-12AD-55C5-E053-6B04A8C0D090}  ,326422.62630123424
{8355F009-777D-55C5-E053-6B04A8C0D090}  ,131766.88886017568
{8355F009-A5D1-55C5-E053-6B04A8C0D090}  ,296304.95189309167
{80E1AA98-0178-7BF8-E053-6C04A8C00BF2}  ,261271.24073522884
{8355F008-EF7E-55C5-E053-6B04A8C0D090}  ,193124.90654448478
{8355F008-D2BE-55C5-E053-6B04A8C0D090}  ,344608.95783414063
{8355F009-4750-55C5-E053-6B04A8C0D090}  ,193292.0774209577
{8355F008-B966-55C5-E053-6B04A8C0D090}  ,207732.8206794958
{80E1AA98-DA18-7BF8-E053-6C04A8C00BF2}  ,428652.91647960484
{80E1AA97-EC03-7BF8-E053-6C04A8C00BF2}  ,42322.41107859634
{80E1AA98-4317-7BF8-E053-6C04A8C00BF2}  ,108497.61237551445
{8355F009-7B86-55C5-E053-6B04A8C0D090}  ,434655.41647483804
{8355F009-0F40-55C5-E053-6B04A8C0D090}  ,333316.4312713138
{8355F008-B3C8-55C5-E053-6B04A8C0D090}  ,1146965.9253917597
{80E1AA98-295A-7BF8-E053-6C04A8C00BF2}  ,147098.20843449343
{80E1AA98-87D3-7BF8-E053-6C04A8C00BF2}  ,82940.5231932133
{80E1AA98-7C57-7BF8-E053-6C04A8C00BF2}  ,299830.80344567687
{8355F008-FF51-55C5-E053-6B04A8C0D090}  ,233452.78245905964
{8355F009-2BBE-55C5-E053-6B04A8C0D090}  ,98840.2502710095
{8355F009-5F06-55C5-E053-6B04A8C0D090}  ,254627.2235845601
{8355F009-8DFE-55C5-E053-6B04A8C0D090}  ,214845.74587556932
{8355F009-6A8B-55C5-E053-6B04A8C0D090}  ,255684.76609333744
{8355F009-0CB3-55C5-E053-6B04A8C0D090}  ,133036.11658039186
{8355F009-7231-55C5-E053-6B04A8C0D090}  ,302521.63232367695
{80E1AA97-E7E4-7BF8-E053-6C04A8C00BF2}  ,182930.69879135455
{80E1AA97-FC61-7BF8-E053-6C04A8C00BF2}  ,181157.04568215564
{8355F009-000F-55C5-E053-6B04A8C0D090}  ,832722.8890097496
{8355F009-6A76-55C5-E053-6B04A8C0D090}  ,312284.3839835321
{8355F008-BF8E-55C5-E053-6B04A8C0D090}  ,243385.44006125073
{8355F008-F80D-55C5-E053-6B04A8C0D090}  ,165625.19092292798
{8355F009-4F2F-55C5-E053-6B04A8C0D090}  ,104083.54218237539
{80E1AA98-9B15-7BF8-E053-6C04A8C00BF2}  ,330174.8289627932
{80E1AA97-E23C-7BF8-E053-6C04A8C00BF2}  ,183270.24125508108
{80E1AA97-EF2A-7BF8-E053-6C04A8C00BF2}  ,140160.53568332965
{80E1AA98-9A08-7BF8-E053-6C04A8C00BF2}  ,221675.52093775387
{8355F009-3AB9-55C5-E053-6B04A8C0D090}  ,934907.4805024669
{8355F009-1097-55C5-E053-6B04A8C0D090}  ,196714.93948945132
{80E1AA97-FC51-7BF8-E053-6C04A8C00BF2}  ,1021097.0389661824
{80E1AA97-F868-7BF8-E053-6C04A8C00BF2}  ,214434.9951595252
{8355F009-19AB-55C5-E053-6B04A8C0D090}  ,64622.93091799694
{8355F008-ECDD-55C5-E053-6B04A8C0D090}  ,164438.6257992665
{8355F009-28EB-55C5-E053-6B04A8C0D090}  ,736261.5036317422
{8355F009-45D4-55C5-E053-6B04A8C0D090}  ,231154.3748575612
{80E1AA97-A6E2-7BF8-E053-6C04A8C00BF2}  ,356007.3870098144
{80E1AA98-E9BD-7BF8-E053-6C04A8C00BF2}  ,164122.92055503026
{80E1AA98-7C90-7BF8-E053-6C04A8C00BF2}  ,218476.20724202818
{80E1AA98-94A1-7BF8-E053-6C04A8C00BF2}  ,353818.3548625965
{8355F008-F541-55C5-E053-6B04A8C0D090}  ,148680.6824347444
{8355F009-8E63-55C5-E053-6B04A8C0D090}  ,185413.05124206102
{8355F008-EC4C-55C5-E053-6B04A8C0D090}  ,314295.86681872676
{8355F008-C1DF-55C5-E053-6B04A8C0D090}  ,36839.72542950677
{8355F009-842A-55C5-E053-6B04A8C0D090}  ,137290.01306989483
{8355F008-A228-55C5-E053-6B04A8C0D090}  ,493416.5631352668
{8355F009-1055-55C5-E053-6B04A8C0D090}  ,169951.2271095524
{8355F009-0739-55C5-E053-6B04A8C0D090}  ,496577.53453302156
{8355F008-E0CA-55C5-E053-6B04A8C0D090}  ,168906.59252893284
{80E1AA98-A4E1-7BF8-E053-6C04A8C00BF2}  ,283302.3393948781
{80E1AA98-6527-7BF8-E053-6C04A8C00BF2}  ,1184356.5486458298
{8355F009-A236-55C5-E053-6B04A8C0D090}  ,845082.3776534781
{8355F009-0698-55C5-E053-6B04A8C0D090}  ,212641.90879009402
{8355F009-5944-55C5-E053-6B04A8C0D090}  ,173688.62059911137
{8355F008-B000-55C5-E053-6B04A8C0D090}  ,403218.984667543
{8355F009-89F7-55C5-E053-6B04A8C0D090}  ,243166.03958496766
{80E1AA98-D6A2-7BF8-E053-6C04A8C00BF2}  ,269873.5241920976
{8355F008-EC1E-55C5-E053-6B04A8C0D090}  ,222411.9540073305
{8355F009-2610-55C5-E053-6B04A8C0D090}  ,142737.03417325096
{8355F009-83E3-55C5-E053-6B04A8C0D090}  ,157749.62704946665
{8355F009-844A-55C5-E053-6B04A8C0D090}  ,365608.6666013751
{8355F009-4152-55C5-E053-6B04A8C0D090}  ,168542.65637732556
{80E1AA98-2A36-7BF8-E053-6C04A8C00BF2}  ,269567.5785736082
{80E1AA98-6122-7BF8-E053-6C04A8C00BF2}  ,474988.9445364208
{80E1AA97-AE55-7BF8-E053-6C04A8C00BF2}  ,216807.19782310404
